mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
25	23	125/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		3	57	A3	3	255
26	24	63	3.0		0	0	3/4	4	1	3/4		1/2	3/2	1	5	47	B2	2	262
26	24	63	3.0		0	0	3/4	3	1	3/4		1/2	3/2	1	6	54	F#3	3	261
26	24	63	3.0		0	0	3/4	3	1	3/4		1/2	3/2	1	3	57	A3	3	261
26	24	63	3.0		0	0	3/4	1	1	3/4		1/2	3/2	1	0	60	C4	4	259
26	24	63	3.0		0	0	3/4	2	1	3/4		1/2	3/2		9	63	D#4	4	260
26	24	63	3.0		0	0	3/4	1	1	3/4		1/2	3/2	1	3	69	A4	4	259
27	25	66	1.0		0	0	3/4	4	1	1/4		1/4	1	-1	5	47	B2	2	274
27	25	66	1.0		0	0	3/4	3	1	1/4		1/4	1	-1	6	54	F#3	3	271
27	25	66	1.0		0	0	3/4	3	1	1/4		1/4	1	-1	3	57	A3	3	271
27	25	66	0.5		0	0	3/4	1	1	1/8		1/8	1	-1	0	60	C4	4	263
27	25	66	0.5		0	0	3/4	2	1	1/8		1/8	1		4	64	E4	4	267
27	25	66	0.5		0	0	3/4	1	1	1/8		1/8	1	-1	3	69	A4	4	263
27	25	133/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		0	72	C5	5	268
27	25	133/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		0	84	C6	6	264
27	25	67	1.5		1/4	1/4	3/4	2	1	3/8		1/4	3/2		5	71	B4	4	269
27	25	67	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		5	83	B5	5	265
27	25	135/2	0.5		3/8	3/8	3/4	4	1	1/8		1/8	1		9	63	D#4	4	275
27	25	135/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		6	66	F#4	4	272
27	25	68	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		9	63	D#4	4	276
27	25	68	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		6	66	F#4	4	273
27	25	137/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1	1	3	69	A4	4	270
27	25	137/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1	1	3	81	A5	5	266
28	26	69	1.0		0	0	3/4	4	1	1/4		1/4	1		4	52	E3	3	287
28	26	69	0.5		0	0	3/4	2	1	1/8		1/8	1	-1	3	69	A4	4	281
28	26	69	0.5		0	0	3/4	1	1	1/8		1/8	1	-1	3	81	A5	5	277
28	26	139/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		3	69	A4	4	282
28	26	139/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		3	81	A5	5	278
28	26	70	1.5		1/4	1/4	3/4	2	1	3/8		1/4	3/2		1	67	G4	4	283
28	26	70	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		1	79	G5	5	279
28	26	141/2	0.5		3/8	3/8	3/4	4	1	1/8		1/8	1		4	64	E4	4	288
28	26	141/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		1	67	G4	4	285
28	26	71	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		4	64	E4	4	289
28	26	71	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		1	67	G4	4	286
28	26	143/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1	1	4	64	E4	4	284
28	26	143/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1	1	4	76	E5	5	280
29	27	72	1.0		0	0	3/4	4	1	1/4		1/4	1		5	59	B3	3	300
29	27	72	0.5		0	0	3/4	2	1	1/8		1/8	1	-1	4	64	E4	4	294
29	27	72	0.5		0	0	3/4	1	1	1/8		1/8	1	-1	4	76	E5	5	290
29	27	145/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	295
29	27	145/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	291
29	27	73	1.5		1/4	1/4	3/4	2	1	3/8		1/4	3/2		9	63	D#4	4	296
29	27	73	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		9	75	D#5	5	292
29	27	147/2	0.5		3/8	3/8	3/4	4	1	1/8		1/8	1		5	59	B3	3	301
29	27	147/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		3	69	A4	4	298
29	27	74	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		5	59	B3	3	302
29	27	74	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		3	69	A4	4	299
29	27	149/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1	1	6	66	F#4	4	297
29	27	149/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1	1	6	78	F#5	5	293
30	28	75	1.0		0	0	3/4	4	1	1/4		1/4	1		4	52	E3	3	313
30	28	75	0.5		0	0	3/4	2	1	1/8		1/8	1	-1	6	66	F#4	4	307
30	28	75	1.0		0	0	3/4	3	1	1/4		1/4	1		1	67	G4	4	311
30	28	75	0.5		0	0	3/4	1	1	1/8		1/8	1	-1	6	78	F#5	5	303
30	28	151/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		9	63	D#4	4	308
30	28	151/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		9	75	D#5	5	304
30	28	76	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	309
30	28	76	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		4	76	E5	5	305
30	28	77	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1	1	0	36	C2	2	314
30	28	77	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1	1	0	48	C3	3	312
30	28	77	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1	1	0	60	C4	4	312
30	28	77	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	70	Bb4	4	310
30	28	77	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	79	G5	5	310
30	28	77	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		4	88	E6	6	306
31	29	78	0.5		0	0	3/4	4	1	1/8		1/8	1	-1	0	36	C2	2	325
31	29	78	0.5		0	0	3/4	3	1	1/8		1/8	1	-1	0	48	C3	3	321
31	29	78	0.5		0	0	3/4	3	1	1/8		1/8	1	-1	0	60	C4	4	321
31	29	78	1.5		0	0	3/4	2	1	3/8		1/4	3/2		3	69	A4	4	318
31	29	78	1.5		0	0	3/4	2	1	3/8		1/4	3/2		-1	77	F5	5	318
31	29	78	1.5		0	0	3/4	1	1	3/8		1/4	3/2		-1	89	F6	6	315
31	29	157/2	0.5		1/8	1/8	3/4	4	1	1/8		1/8	1		0	36	C2	2	326
31	29	157/2	0.5		1/8	1/8	3/4	3	1	1/8		1/8	1		0	48	C3	3	322
31	29	79	1.5		1/4	1/4	3/4	4	1	3/8		1/4	3/2		-1	41	F2	2	327
31	29	79	1.5		1/4	1/4	3/4	3	1	3/8		1/4	3/2		-1	53	F3	3	323
31	29	159/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		3	69	A4	4	319
31	29	159/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	316
31	29	159/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		-1	77	F5	5	319
31	29	159/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		3	81	A5	5	316
31	29	80	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	69	A4	4	320
31	29	80	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		0	72	C5	5	317
31	29	80	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	77	F5	5	320
31	29	80	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		3	81	A5	5	317
31	29	161/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		3	45	A2	2	328
31	29	161/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		3	57	A3	3	324
32	30	81	1.5		0	0	3/4	2	1	3/8		1/4	3/2		3	69	A4	4	332
32	30	81	1.5		0	0	3/4	1	1	3/8		1/4	3/2		0	72	C5	5	329
32	30	81	1.5		0	0	3/4	2	1	3/8		1/4	3/2		-1	77	F5	5	332
32	30	81	1.5		0	0	3/4	1	1	3/8		1/4	3/2		3	81	A5	5	329
32	30	163/2	0.5		1/8	1/8	3/4	4	1	1/8		1/8	1		0	36	C2	2	338
32	30	163/2	0.5		1/8	1/8	3/4	3	1	1/8		1/8	1		0	48	C3	3	335
32	30	82	1.5		1/4	1/4	3/4	4	1	3/8		1/4	3/2		-1	41	F2	2	339
32	30	82	1.5		1/4	1/4	3/4	3	1	3/8		1/4	3/2		-1	53	F3	3	336
32	30	165/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		3	69	A4	4	333
32	30	165/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	330
32	30	165/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		-1	77	F5	5	333
32	30	165/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		3	81	A5	5	330
32	30	83	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	69	A4	4	334
32	30	83	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		0	72	C5	5	331
32	30	83	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	77	F5	5	334
32	30	83	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		3	81	A5	5	331
32	30	167/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		3	45	A2	2	340
32	30	167/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		3	57	A3	3	337
33	31	84	1.5		0	0	3/4	2	1	3/8		1/4	3/2		3	69	A4	4	344
33	31	84	1.5		0	0	3/4	1	1	3/8		1/4	3/2		0	72	C5	5	341
33	31	84	1.5		0	0	3/4	2	1	3/8		1/4	3/2		-1	77	F5	5	344
33	31	84	1.5		0	0	3/4	1	1	3/8		1/4	3/2		3	81	A5	5	341
33	31	169/2	0.5		1/8	1/8	3/4	4	1	1/8		1/8	1		0	36	C2	2	350
33	31	169/2	0.5		1/8	1/8	3/4	3	1	1/8		1/8	1		0	48	C3	3	347
33	31	85	1.5		1/4	1/4	3/4	4	1	3/8		1/4	3/2		-1	41	F2	2	351
33	31	85	1.5		1/4	1/4	3/4	3	1	3/8		1/4	3/2		-1	53	F3	3	348
33	31	171/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		3	69	A4	4	345
33	31	171/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	342
33	31	171/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		-1	77	F5	5	345
33	31	171/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		3	81	A5	5	342
33	31	86	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	69	A4	4	346
33	31	86	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		0	72	C5	5	343
33	31	86	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	77	F5	5	346
33	31	86	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		3	81	A5	5	343
33	31	173/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		3	45	A2	2	352
33	31	173/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		3	57	A3	3	349
34	32	87	3.0		0	0	3/4	4	1	3/4		1/2	3/2	1	5	47	B2	2	356
34	32	87	3.0		0	0	3/4	3	1	3/4		1/2	3/2	1	6	54	F#3	3	355
34	32	87	3.0		0	0	3/4	3	1	3/4		1/2	3/2	1	3	57	A3	3	355
34	32	87	3.0		0	0	3/4	2	1	3/4		1/2	3/2	1	6	66	F#4	4	354
34	32	87	3.0		0	0	3/4	1	1	3/4		1/2	3/2	1	0	72	C5	5	353
34	32	87	3.0		0	0	3/4	2	1	3/4		1/2	3/2	1	9	75	D#5	5	354
34	32	87	3.0		0	0	3/4	1	1	3/4		1/2	3/2	1	3	81	A5	5	353
35	33	90	1.0		0	0	3/4	4	1	1/4		1/4	1	-1	5	47	B2	2	367
35	33	90	1.0		0	0	3/4	3	1	1/4		1/4	1	-1	6	54	F#3	3	364
35	33	90	1.0		0	0	3/4	3	1	1/4		1/4	1	-1	3	57	A3	3	364
35	33	90	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	6	66	F#4	4	361
35	33	90	0.5		0	0	3/4	1	1	1/8		1/8	1	-1	0	72	C5	5	357
35	33	90	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	9	75	D#5	5	361
35	33	90	0.5		0	0	3/4	1	1	1/8		1/8	1	-1	3	81	A5	5	357
35	33	181/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		0	84	C6	6	358
35	33	91	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		5	83	B5	5	359
35	33	183/2	0.5		3/8	3/8	3/4	4	1	1/8		1/8	1		9	63	D#4	4	368
35	33	183/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		6	66	F#4	4	365
35	33	183/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		5	71	B4	4	362
35	33	92	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		9	63	D#4	4	369
35	33	92	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		6	66	F#4	4	366
35	33	92	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		5	71	B4	4	363
35	33	185/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1	1	3	81	A5	5	360
36	34	93	1.0		0	0	3/4	4	1	1/4		1/4	1		4	52	E3	3	378
36	34	93	0.5		0	0	3/4	1	1	1/8		1/8	1	-1	3	81	A5	5	370
36	34	187/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		3	81	A5	5	371
36	34	94	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		1	79	G5	5	372
36	34	189/2	0.5		3/8	3/8	3/4	4	1	1/8		1/8	1		4	64	E4	4	379
36	34	189/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		1	67	G4	4	376
36	34	189/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		5	71	B4	4	374
36	34	95	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		4	64	E4	4	380
36	34	95	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		1	67	G4	4	377
36	34	95	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		5	71	B4	4	375
36	34	191/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1	1	4	76	E5	5	373
37	35	96	1.0		0	0	3/4	4	1	1/4		1/4	1		5	59	B3	3	389
37	35	96	0.5		0	0	3/4	1	1	1/8		1/8	1	-1	4	76	E5	5	381
37	35	193/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	382
37	35	97	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		9	75	D#5	5	383
37	35	195/2	0.5		3/8	3/8	3/4	4	1	1/8		1/8	1		5	59	B3	3	390
37	35	195/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		3	69	A4	4	387
37	35	195/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		5	71	B4	4	385
37	35	98	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		5	59	B3	3	391
37	35	98	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		3	69	A4	4	388
37	35	98	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		5	71	B4	4	386
37	35	197/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	384
38	36	99	1.0		0	0	3/4	3	1	1/4		1/4	1		4	52	E3	3	399
38	36	99	3.0		0	0	3/4	4	1	3/4		1/2	3/2		4	64	E4	4	402
38	36	99	1.0		0	0	3/4	2	1	1/4		1/4	1		1	67	G4	4	396
38	36	99	1.0		0	0	3/4	2	1	1/4		1/4	1		5	71	B4	4	396
38	36	99	0.5		0	0	3/4	1	1	1/8		1/8	1		4	76	E5	5	392
38	36	199/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		5	83	B5	5	393
38	36	100	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		4	88	E6	6	394
38	36	201/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		4	64	E4	4	400
38	36	201/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		5	71	B4	4	397
38	36	101	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		4	64	E4	4	401
38	36	101	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		5	71	B4	4	398
38	36	203/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1	1	1	91	G6	6	395
39	37	102	1.0		0	0	3/4	3	1	1/4		1/4	1		9	63	D#4	4	410
39	37	102	3.0		0	0	3/4	4	1	3/4		1/2	3/2	1	6	66	F#4	4	413
39	37	102	1.0		0	0	3/4	2	1	1/4		1/4	1		5	71	B4	4	407
39	37	102	0.5		0	0	3/4	1	1	1/8		1/8	1	-1	1	91	G6	6	403
39	37	205/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		6	90	F#6	6	404
39	37	103	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		9	87	D#6	6	405
39	37	207/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		9	63	D#4	4	411
39	37	207/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		5	71	B4	4	408
39	37	104	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		9	63	D#4	4	412
39	37	104	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		5	71	B4	4	409
39	37	209/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1	1	5	83	B5	5	406
40	38	105	1.0		0	0	3/4	3	1	1/4		1/4	1		9	63	D#4	4	421
40	38	105	3.0		0	0	3/4	4	1	3/4		1/2	3/2	-1	6	66	F#4	4	424
40	38	105	1.0		0	0	3/4	2	1	1/4		1/4	1		5	71	B4	4	418
40	38	105	0.5		0	0	3/4	1	1	1/8		1/8	1	-1	5	83	B5	5	414
40	38	211/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		5	83	B5	5	415
40	38	106	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		0	84	C6	6	416
40	38	213/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		9	63	D#4	4	422
40	38	213/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		5	71	B4	4	419
40	38	107	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		9	63	D#4	4	423
40	38	107	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		5	71	B4	4	420
40	38	215/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1	1	3	81	A5	5	417
41	39	108	1.0		0	0	3/4	3	1	1/4		1/4	1		4	64	E4	4	432
41	39	108	3.0		0	0	3/4	4	1	3/4		1/2	3/2		1	67	G4	4	435
41	39	108	1.0		0	0	3/4	2	1	1/4		1/4	1		5	71	B4	4	429
41	39	108	0.5		0	0	3/4	1	1	1/8		1/8	1	-1	3	81	A5	5	425
41	39	217/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		3	81	A5	5	426
41	39	109	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		6	78	F#5	5	427
41	39	219/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		4	64	E4	4	433
41	39	219/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		5	71	B4	4	430
41	39	110	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		4	64	E4	4	434
41	39	110	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		5	71	B4	4	431
41	39	221/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1	1	1	79	G5	5	428
42	40	111	1.0		0	0	3/4	3	1	1/4		1/4	1		3	57	A3	3	443
42	40	111	3.0		0	0	3/4	4	1	3/4		1/2	3/2		3	69	A4	4	446
42	40	111	1.0		0	0	3/4	2	1	1/4		1/4	1		0	72	C5	5	440
42	40	111	0.5		0	0	3/4	1	1	1/8		1/8	1	-1	1	79	G5	5	436
42	40	223/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		1	79	G5	5	437
42	40	112	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		4	76	E5	5	438
42	40	225/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		3	57	A3	3	444
42	40	225/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		0	72	C5	5	441
42	40	113	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		3	57	A3	3	445
42	40	113	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		0	72	C5	5	442
42	40	227/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1	1	-1	77	F5	5	439
43	41	114	1.0		0	0	3/4	3	1	1/4		1/4	1		5	59	B3	3	454
43	41	114	1.0		0	0	3/4	2	1	1/4		1/4	1		1	67	G4	4	451
43	41	114	3.0		0	0	3/4	4	1	3/4		1/2	3/2		5	71	B4	4	457
43	41	114	0.5		0	0	3/4	1	1	1/8		1/8	1	-1	-1	77	F5	5	447
43	41	229/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		-1	77	F5	5	448
43	41	115	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		9	75	D#5	5	449
43	41	231/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		5	59	B3	3	455
43	41	231/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		1	67	G4	4	452
43	41	116	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		5	59	B3	3	456
43	41	116	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		1	67	G4	4	453
43	41	233/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1	1	4	76	E5	5	450
44	42	117	1.0		0	0	3/4	3	1	1/4		1/4	1		5	59	B3	3	465
44	42	117	3.0		0	0	3/4	4	1	3/4		1/2	3/2		5	59	B3	3	468
44	42	117	1.0		0	0	3/4	2	1	1/4		1/4	1		6	66	F#4	4	462
44	42	117	1.0		0	0	3/4	2	1	1/4		1/4	1		3	69	A4	4	462
44	42	117	0.5		0	0	3/4	1	1	1/8		1/8	1	-1	4	76	E5	5	458
44	42	235/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	459
44	42	118	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		7	73	C#5	5	460
44	42	237/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		5	59	B3	3	466
44	42	237/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		6	66	F#4	4	463
44	42	237/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		3	69	A4	4	463
44	42	119	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		5	59	B3	3	467
44	42	119	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		6	66	F#4	4	464
44	42	119	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		3	69	A4	4	464
44	42	239/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		9	75	D#5	5	461
45	43	120	1.0		0	0	3/4	3	1	1/4		1/4	1		4	52	E3	3	474
45	43	120	0.5		0	0	3/4	2	1	1/8		1/8	1		4	64	E4	4	470
45	43	120	2.0		0	0	3/4	4	1	1/2		1/2	1		4	64	E4	4	477
45	43	120	1.0		0	0	3/4	1	1	1/4		1/4	1		4	76	E5	5	469
45	43	241/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		5	71	B4	4	471
45	43	121	1.5		1/4	1/4	3/4	2	1	3/8		1/4	3/2		4	64	E4	4	472
45	43	243/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		4	52	E3	3	475
45	43	243/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		1	55	G3	3	475
45	43	122	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		4	52	E3	3	476
45	43	122	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		3	57	A3	3	476
45	43	122	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		6	66	F#4	4	478
45	43	245/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		9	63	D#4	4	473
46	44	123	1.0		0	0	3/4	3	1	1/4		1/4	1		4	52	E3	3	482
46	44	123	1.0		0	0	3/4	3	1	1/4		1/4	1		3	57	A3	3	482
46	44	123	2.0		0	0	3/4	4	1	1/2		1/2	1		6	66	F#4	4	485
46	44	247/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		0	84	C6	6	479
46	44	124	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		9	75	D#5	5	480
46	44	249/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		4	52	E3	3	483
46	44	249/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		3	57	A3	3	483
46	44	125	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		4	52	E3	3	484
46	44	125	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		1	55	G3	3	484
46	44	125	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		4	64	E4	4	486
46	44	251/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	481
47	45	126	1.0		0	0	3/4	3	1	1/4		1/4	1		4	52	E3	3	490
47	45	126	1.0		0	0	3/4	3	1	1/4		1/4	1		1	55	G3	3	490
47	45	126	2.0		0	0	3/4	4	1	1/2		1/2	1		4	64	E4	4	493
47	45	253/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		5	71	B4	4	487
47	45	127	1.5		1/4	1/4	3/4	2	1	3/8		1/4	3/2		4	64	E4	4	488
47	45	255/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		4	52	E3	3	491
47	45	255/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		1	55	G3	3	491
47	45	128	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		4	52	E3	3	492
47	45	128	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		3	57	A3	3	492
47	45	128	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		6	66	F#4	4	494
47	45	257/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		9	63	D#4	4	489
48	46	129	1.0		0	0	3/4	3	1	1/4		1/4	1		4	52	E3	3	498
48	46	129	1.0		0	0	3/4	3	1	1/4		1/4	1		3	57	A3	3	498
48	46	129	2.0		0	0	3/4	4	1	1/2		1/2	1		6	66	F#4	4	501
48	46	259/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		0	84	C6	6	495
48	46	130	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		9	75	D#5	5	496
48	46	261/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		4	52	E3	3	499
48	46	261/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		3	57	A3	3	499
48	46	131	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		4	52	E3	3	500
48	46	131	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		1	55	G3	3	500
48	46	131	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		4	64	E4	4	502
48	46	263/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	497
49	47	132	1.0		0	0	3/4	3	1	1/4		1/4	1		4	52	E3	3	506
49	47	132	1.0		0	0	3/4	3	1	1/4		1/4	1		3	57	A3	3	506
